time_value,tp_value
1614986607467.0,0.038834951456310676
1614986607468.0,0.0024271844660194173
1614986607476.0,0.0024271844660194173
1614986607487.0,0.021844660194174758
1614986607489.0,0.0024271844660194173
1614986607492.0,0.021844660194174758
1614986607493.0,0.0024271844660194173
1614986607494.0,0.021844660194174758
1614986607496.0,0.009708737864077669
1614986607497.0,0.009708737864077669
1614986607498.0,0.0024271844660194173
1614986607499.0,0.0024271844660194173
1614986607500.0,0.0024271844660194173
1614986607501.0,0.0024271844660194173
1614986607502.0,0.021844660194174758
1614986607503.0,0.0024271844660194173
1614986607508.0,0.0024271844660194173
1614986607509.0,0.021844660194174758
1614986607512.0,0.0024271844660194173
1614986607513.0,0.0024271844660194173
1614986607514.0,0.009708737864077669
1614986607515.0,0.0024271844660194173
1614986607516.0,0.0024271844660194173
1614986607517.0,0.0024271844660194173
1614986607521.0,0.0024271844660194173
1614986607522.0,0.0024271844660194173
1614986607523.0,0.0024271844660194173
1614986607527.0,0.0024271844660194173
1614986607528.0,0.009708737864077669
1614986607531.0,0.0024271844660194173
1614986607532.0,0.0024271844660194173
1614986607534.0,0.0024271844660194173
1614986607535.0,0.0024271844660194173
1614986607536.0,0.0024271844660194173
1614986607538.0,0.0024271844660194173
1614986607539.0,0.009708737864077669
1614986607541.0,0.009708737864077669
1614986607546.0,0.0024271844660194173
1614986607553.0,0.0024271844660194173
1614986607555.0,0.0024271844660194173
1614986607556.0,0.0024271844660194173
1614986607557.0,0.0024271844660194173
1614986607560.0,0.0024271844660194173
1614986607563.0,0.0024271844660194173
1614986607564.0,0.0024271844660194173
1614986607566.0,0.0024271844660194173
1614986607568.0,0.0024271844660194173
1614986607569.0,0.009708737864077669
1614986607570.0,0.0024271844660194173
1614986607571.0,0.009708737864077669
1614986607574.0,0.0024271844660194173
1614986607575.0,0.0024271844660194173
1614986607576.0,0.0024271844660194173
1614986607579.0,0.0024271844660194173
1614986607585.0,0.009708737864077669
1614986607587.0,0.0024271844660194173
1614986607588.0,0.0024271844660194173
1614986607594.0,0.009708737864077669
1614986607597.0,0.0024271844660194173
1614986607598.0,0.0024271844660194173
1614986607601.0,0.0024271844660194173
1614986609013.0,0.0024271844660194173
1614986609022.0,0.0024271844660194173
1614986609024.0,0.0024271844660194173
1614986609032.0,0.0024271844660194173
1614986609037.0,0.0024271844660194173
1614986609040.0,0.009708737864077669
1614986609041.0,0.0024271844660194173
1614986609042.0,0.0024271844660194173
1614986609043.0,0.0024271844660194173
1614986609060.0,0.0024271844660194173
1614986609068.0,0.0024271844660194173
1614986609069.0,0.0024271844660194173
1614986609074.0,0.0024271844660194173
1614986609075.0,0.0024271844660194173
1614986609076.0,0.0024271844660194173
1614986609079.0,0.0024271844660194173
1614986609080.0,0.0024271844660194173
1614986609093.0,0.0024271844660194173
1614986609096.0,0.0024271844660194173
1614986609097.0,0.0024271844660194173
1614986609099.0,0.0024271844660194173
1614986609102.0,0.0024271844660194173
1614986609132.0,0.0024271844660194173
1614986609160.0,0.0024271844660194173
1614986609163.0,0.0024271844660194173
1614986609164.0,0.0024271844660194173
1614986609165.0,0.0024271844660194173
1614986609170.0,0.0024271844660194173
1614986609171.0,0.0024271844660194173
1614986609183.0,0.0024271844660194173
1614986609187.0,0.0024271844660194173
1614986609191.0,0.0024271844660194173
1614986609192.0,0.0024271844660194173
1614986609195.0,0.0024271844660194173
1614986609198.0,0.0024271844660194173
1614986609204.0,0.0024271844660194173
1614986609252.0,0.0024271844660194173
1614986609254.0,0.0024271844660194173
1614986609255.0,0.0024271844660194173
1614986609257.0,0.009708737864077669
1614986609264.0,0.0024271844660194173
1614986609271.0,0.0024271844660194173
1614986609274.0,0.0024271844660194173
1614986610358.0,0.009708737864077669
1614986610360.0,0.0024271844660194173
1614986610362.0,0.0024271844660194173
1614986610363.0,0.0024271844660194173
1614986610364.0,0.0024271844660194173
1614986610366.0,0.021844660194174758
1614986610367.0,0.0024271844660194173
1614986610368.0,0.009708737864077669
1614986610369.0,0.021844660194174758
1614986610410.0,0.0024271844660194173
1614986610416.0,0.0024271844660194173
1614986610419.0,0.0024271844660194173
1614986610467.0,0.0024271844660194173
1614986610475.0,0.009708737864077669
1614986610489.0,0.0024271844660194173
1614986610492.0,0.0024271844660194173
1614986610493.0,0.0024271844660194173
1614986610496.0,0.009708737864077669
1614986610499.0,0.0024271844660194173
1614986610500.0,0.0024271844660194173
1614986610501.0,0.009708737864077669
1614986610506.0,0.0024271844660194173
1614986610511.0,0.0024271844660194173
1614986610600.0,0.0024271844660194173
1614986612421.0,0.0024271844660194173
1614986612423.0,0.021844660194174758
1614986612425.0,0.0024271844660194173
1614986612426.0,0.0024271844660194173
1614986612435.0,0.0024271844660194173
1614986612443.0,0.0024271844660194173
1614986612463.0,0.0024271844660194173
1614986612464.0,0.0024271844660194173
1614986612465.0,0.0024271844660194173
1614986612468.0,0.0024271844660194173
1614986612470.0,0.009708737864077669
1614986612473.0,0.021844660194174758
1614986612476.0,0.0024271844660194173
1614986612486.0,0.0024271844660194173
1614986612488.0,0.0024271844660194173
1614986612494.0,0.009708737864077669
1614986612495.0,0.0024271844660194173
1614986612496.0,0.0024271844660194173
1614986612497.0,0.0024271844660194173
1614986612501.0,0.0024271844660194173
1614986612510.0,0.0024271844660194173
1614986612511.0,0.0024271844660194173
1614986612535.0,0.009708737864077669
1614986612538.0,0.009708737864077669
1614986612540.0,0.0024271844660194173
1614986612541.0,0.0024271844660194173
1614986612542.0,0.0024271844660194173
1614986612543.0,0.0024271844660194173
1614986612573.0,0.0024271844660194173
1614986612575.0,0.0024271844660194173
1614986612576.0,0.0024271844660194173
1614986612577.0,0.0024271844660194173
1614986612581.0,0.0024271844660194173
1614986612583.0,0.0024271844660194173
1614986612584.0,0.0024271844660194173
1614986612585.0,0.0024271844660194173
1614986614899.0,0.0024271844660194173
1614986614900.0,0.038834951456310676
1614986614901.0,0.0024271844660194173
1614986614903.0,0.0024271844660194173
1614986614914.0,0.0024271844660194173
1614986614956.0,0.009708737864077669
1614986615033.0,0.0024271844660194173
1614986615036.0,0.0024271844660194173
1614986615037.0,0.0024271844660194173
1614986615038.0,0.0024271844660194173
1614986615039.0,0.009708737864077669
1614986615041.0,0.0024271844660194173
1614986615044.0,0.0024271844660194173
1614986615046.0,0.0024271844660194173
1614986615052.0,0.0024271844660194173
1614986616594.0,0.0024271844660194173
1614986616595.0,0.009708737864077669
1614986616598.0,0.0024271844660194173
1614986616601.0,0.009708737864077669
1614986616649.0,0.0024271844660194173
1614986616658.0,0.009708737864077669
1614986616662.0,0.0024271844660194173
1614986616664.0,0.0024271844660194173
1614986616665.0,0.0024271844660194173
1614986616667.0,0.021844660194174758
1614986616668.0,0.0024271844660194173
1614986616671.0,0.009708737864077669
1614986616675.0,0.0024271844660194173
1614986616677.0,0.009708737864077669
1614986616679.0,0.0024271844660194173
1614986616684.0,0.0024271844660194173
1614986616685.0,0.009708737864077669
1614986616689.0,0.0024271844660194173
1614986616696.0,0.0024271844660194173
1614986616719.0,0.0024271844660194173
1614986616724.0,0.0024271844660194173
1614986616728.0,0.0024271844660194173
1614986616733.0,0.009708737864077669
1614986616738.0,0.0024271844660194173
1614986616743.0,0.0024271844660194173
1614986616753.0,0.0024271844660194173
1614986616755.0,0.0024271844660194173
1614986616757.0,0.0024271844660194173
1614986616762.0,0.021844660194174758
1614986616765.0,0.0024271844660194173
1614986616767.0,0.0024271844660194173
1614986616771.0,0.0024271844660194173
1614986616814.0,0.0024271844660194173
1614986618259.0,0.0024271844660194173
1614986618261.0,0.0024271844660194173
1614986618262.0,0.0024271844660194173
1614986618264.0,0.0024271844660194173
1614986618265.0,0.0024271844660194173
1614986618266.0,0.0024271844660194173
1614986618267.0,0.009708737864077669
1614986618268.0,0.009708737864077669
1614986618270.0,0.0024271844660194173
1614986618272.0,0.0024271844660194173
1614986618273.0,0.0024271844660194173
1614986618274.0,0.021844660194174758
1614986618275.0,0.0024271844660194173
1614986618276.0,0.0024271844660194173
1614986618278.0,0.0024271844660194173
1614986618281.0,0.0024271844660194173
1614986618282.0,0.0024271844660194173
1614986618284.0,0.009708737864077669
1614986618285.0,0.009708737864077669
1614986618286.0,0.0024271844660194173
1614986618288.0,0.0024271844660194173
1614986618289.0,0.0024271844660194173
1614986618291.0,0.0024271844660194173
1614986618292.0,0.0024271844660194173
1614986618293.0,0.0024271844660194173
1614986618300.0,0.0024271844660194173
1614986618303.0,0.0024271844660194173
1614986618304.0,0.0024271844660194173
1614986618306.0,0.009708737864077669
1614986618307.0,0.0024271844660194173
1614986618310.0,0.0024271844660194173
1614986618311.0,0.0024271844660194173
1614986618318.0,0.0024271844660194173
1614986618323.0,0.009708737864077669
1614986618325.0,0.009708737864077669
1614986618329.0,0.0024271844660194173
1614986618330.0,0.0024271844660194173
1614986618332.0,0.009708737864077669
1614986618333.0,0.009708737864077669
1614986618335.0,0.0024271844660194173
1614986618336.0,0.009708737864077669
1614986618337.0,0.038834951456310676
1614986618338.0,0.0024271844660194173
1614986618339.0,0.0024271844660194173
1614986618340.0,0.0024271844660194173
1614986618342.0,0.0024271844660194173
1614986618343.0,0.0024271844660194173
1614986618344.0,0.0024271844660194173
1614986618345.0,0.021844660194174758
1614986618346.0,0.021844660194174758
1614986618348.0,0.009708737864077669
1614986618349.0,0.0024271844660194173
1614986618350.0,0.0024271844660194173
1614986618351.0,0.0024271844660194173
1614986618353.0,0.0024271844660194173
1614986618354.0,0.0024271844660194173
1614986618355.0,0.0024271844660194173
1614986618357.0,0.009708737864077669
1614986618358.0,0.0024271844660194173
1614986618360.0,0.009708737864077669
1614986618361.0,0.009708737864077669
1614986618362.0,0.0024271844660194173
1614986618367.0,0.0024271844660194173
1614986618369.0,0.0024271844660194173
1614986618371.0,0.0024271844660194173
1614986618372.0,0.0024271844660194173
1614986618373.0,0.0024271844660194173
1614986618376.0,0.038834951456310676
1614986618377.0,0.0024271844660194173
1614986618378.0,0.0024271844660194173
1614986618379.0,0.0024271844660194173
1614986618380.0,0.009708737864077669
1614986618382.0,0.009708737864077669
1614986618383.0,0.038834951456310676
1614986618386.0,0.0024271844660194173
1614986618389.0,0.009708737864077669
1614986618406.0,0.0024271844660194173
1614986618408.0,0.0024271844660194173
1614986618413.0,0.0024271844660194173
1614986618414.0,0.0024271844660194173
1614986618416.0,0.0024271844660194173
1614986618417.0,0.0024271844660194173
1614986618418.0,0.0024271844660194173
1614986618421.0,0.0024271844660194173
1614986618423.0,0.0024271844660194173
1614986618424.0,0.0024271844660194173
1614986618429.0,0.0024271844660194173
1614986618432.0,0.0024271844660194173
1614986618442.0,0.0024271844660194173
1614986620281.0,0.0024271844660194173
1614986620285.0,0.021844660194174758
1614986620286.0,0.009708737864077669
1614986620288.0,0.0024271844660194173
1614986620351.0,0.0024271844660194173
1614986620354.0,0.0024271844660194173
1614986620357.0,0.0024271844660194173
1614986620360.0,0.0024271844660194173
1614986620364.0,0.0024271844660194173
1614986620368.0,0.0024271844660194173
1614986620370.0,0.0024271844660194173
1614986620406.0,0.0024271844660194173
1614986620408.0,0.0024271844660194173
1614986620413.0,0.0024271844660194173
1614986620414.0,0.0024271844660194173
1614986620421.0,0.0024271844660194173
1614986620422.0,0.0024271844660194173
1614986620423.0,0.0024271844660194173
1614986620424.0,0.0024271844660194173
1614986622260.0,0.0024271844660194173
1614986622266.0,0.0024271844660194173
1614986622267.0,0.0024271844660194173
1614986622271.0,0.0024271844660194173
1614986622272.0,0.0024271844660194173
1614986622276.0,0.0024271844660194173
1614986622277.0,0.0024271844660194173
1614986622358.0,0.0024271844660194173
1614986622361.0,0.0024271844660194173
1614986622362.0,0.0024271844660194173
1614986622366.0,0.0024271844660194173
1614986622367.0,0.0024271844660194173
1614986622368.0,0.0024271844660194173
1614986622369.0,0.0024271844660194173
1614986622370.0,0.0024271844660194173
1614986622372.0,0.009708737864077669
1614986622373.0,0.0024271844660194173
1614986622374.0,0.0024271844660194173
1614986622383.0,0.0024271844660194173
1614986622384.0,0.021844660194174758
1614986622391.0,0.0024271844660194173
1614986623537.0,0.0024271844660194173
1614986623554.0,0.0024271844660194173
1614986623557.0,0.0024271844660194173
1614986623558.0,0.0024271844660194173
1614986623559.0,0.0024271844660194173
1614986623560.0,0.009708737864077669
1614986623562.0,0.0024271844660194173
1614986623566.0,0.0024271844660194173
1614986623590.0,0.0024271844660194173
1614986623594.0,0.0024271844660194173
1614986623598.0,0.0024271844660194173
1614986623599.0,0.0024271844660194173
1614986623603.0,0.0024271844660194173
1614986623605.0,0.0024271844660194173
1614986623612.0,0.0024271844660194173
1614986623614.0,0.0024271844660194173
1614986623615.0,0.0024271844660194173
1614986623618.0,0.0024271844660194173
1614986623620.0,0.0024271844660194173
1614986626305.0,0.0024271844660194173
1614986626308.0,0.0024271844660194173
1614986626312.0,0.0024271844660194173
1614986626313.0,0.0024271844660194173
1614986626320.0,0.0024271844660194173
1614986626321.0,0.0024271844660194173
1614986626325.0,0.0024271844660194173
1614986626327.0,0.0024271844660194173
1614986626383.0,0.0024271844660194173
1614986626385.0,0.009708737864077669
1614986626386.0,0.009708737864077669
1614986626387.0,0.0024271844660194173
1614986626390.0,0.009708737864077669
1614986626405.0,0.0024271844660194173
1614986626407.0,0.009708737864077669
1614986626421.0,0.0024271844660194173
1614986628323.0,0.0024271844660194173
1614986628329.0,0.0024271844660194173
1614986628330.0,0.0024271844660194173
1614986628332.0,0.0024271844660194173
1614986628334.0,0.0024271844660194173
1614986628335.0,0.0024271844660194173
1614986628364.0,0.0024271844660194173
1614986628366.0,0.0024271844660194173
1614986628371.0,0.0024271844660194173
1614986628372.0,0.0024271844660194173
1614986628373.0,0.0024271844660194173
1614986628376.0,0.0024271844660194173
1614986628377.0,0.009708737864077669
1614986628383.0,0.0024271844660194173
1614986628444.0,0.0024271844660194173
1614986628446.0,0.0024271844660194173
1614986628449.0,0.0024271844660194173
1614986628452.0,0.0024271844660194173
1614986628454.0,0.0024271844660194173
1614986628459.0,0.0024271844660194173
1614986628460.0,0.0024271844660194173
1614986628466.0,0.0024271844660194173
1614986628469.0,0.0024271844660194173
1614986628567.0,0.0024271844660194173
1614986630309.0,0.0024271844660194173
1614986630311.0,0.0024271844660194173
1614986630312.0,0.0024271844660194173
1614986630314.0,0.009708737864077669
1614986630316.0,0.009708737864077669
1614986630317.0,0.0024271844660194173
1614986630319.0,0.0024271844660194173
1614986630322.0,0.009708737864077669
